0,2016,November,SWE,378.0,Fall
0,2016,November,GBR,107.96,Fall
0,2016,November,GBR,107.96,Fall
0,2016,November,GBR,107.96,Fall
0,2016,November,GBR,577.57,Fall
0,2016,November,IRL,347.97,Fall
0,2016,November,ESP,65.0,Fall
0,2016,November,GBR,56.0,Fall
0,2016,November,FRA,203.0,Fall
0,2016,November,FRA,311.04,Fall
0,2016,November,BRA,87.0,Fall
0,2016,November,DEU,478.80000000000007,Fall
0,2016,November,GBR,205.41,Fall
0,2016,November,GBR,390.59999999999997,Fall
0,2016,November,GBR,140.39999999999998,Fall
0,2016,November,PRT,71.0,Fall
0,2016,November,DEU,290.71000000000004,Fall
0,2016,November,FIN,186.0,Fall
0,2016,November,FIN,168.0,Fall
0,2016,November,FRA,210.6,Fall
0,2016,November,FRA,129.04,Fall
0,2016,November,FRA,129.04,Fall
0,2016,November,GBR,434.84,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,GBR,270.76,Fall
0,2016,November,GBR,962.0799999999999,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,MAR,144.0,Fall
0,2016,November,ITA,72.0,Fall
0,2016,November,ITA,60.0,Fall
0,2016,November,GBR,520.66,Fall
0,2016,November,GBR,193.79999999999998,Fall
0,2016,November,GBR,29.0,Fall
0,2016,November,LUX,328.0,Fall
0,2016,November,PRT,276.0,Fall
0,2016,November,PRT,105.0,Fall
0,2016,November,PRT,240.0,Fall
0,2016,November,PRT,190.0,Fall
0,2016,November,MWI,172.0,Fall
0,2016,November,MWI,80.0,Fall
0,2016,November,PRT,50.0,Fall
0,2016,November,PRT,170.4,Fall
0,2016,November,PRT,65.0,Fall
0,2016,November,ESP,194.39999999999998,Fall
0,2016,November,GBR,342.40000000000003,Fall
0,2016,November,NLD,187.2,Fall
0,2016,November,GBR,252.83999999999997,Fall
0,2016,November,PRT,73.0,Fall
0,2016,November,IRL,79.6,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,GBR,193.0,Fall
0,2016,November,PRT,65.0,Fall
0,2016,November,ESP,86.0,Fall
0,2016,November,POL,34.02,Fall
0,2016,November,PRT,30.0,Fall
0,2016,November,GBR,586.32,Fall
0,2016,November,PRT,96.6,Fall
0,2016,November,IRL,68.0,Fall
0,2016,November,NLD,223.2,Fall
0,2016,November,ESP,88.0,Fall
0,2016,November,PRT,203.0,Fall
0,2016,November,PRT,34.0,Fall
0,2016,November,PRT,34.0,Fall
0,2016,November,PRT,80.0,Fall
0,2016,November,ESP,95.6,Fall
0,2016,November,GBR,174.72,Fall
0,2016,November,GBR,121.19999999999999,Fall
0,2016,November,GBR,202.4,Fall
0,2016,November,DEU,147.0,Fall
0,2016,November,DEU,129.0,Fall
0,2016,November,GBR,410.55,Fall
0,2016,November,DEU,210.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,NLD,151.2,Fall
0,2016,November,FRA,620.96,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,135.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,DEU,315.0,Fall
0,2016,November,GBR,202.5,Fall
0,2016,November,GBR,150.0,Fall
0,2016,November,ESP,0.0,Fall
0,2016,November,PRT,189.0,Fall
0,2016,November,PRT,55.0,Fall
0,2016,October,GBR,1237.11,Fall
0,2016,November,DEU,105.0,Fall
0,2016,November,PRT,315.0,Fall
0,2016,November,IRL,144.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,DEU,263.90000000000003,Fall
0,2016,November,IRL,204.0,Fall
0,2016,November,PRT,75.6,Fall
0,2016,November,IRL,151.2,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,DEU,140.39999999999998,Fall
0,2016,November,IRL,151.2,Fall
0,2016,November,GBR,156.0,Fall
0,2016,November,GBR,151.2,Fall
0,2016,November,IRL,144.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,IRL,204.0,Fall
0,2016,November,IRL,136.0,Fall
0,2016,November,IRL,173.2,Fall
0,2016,November,IRL,204.0,Fall
0,2016,November,BRA,66.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,ESP,155.52,Fall
0,2016,November,GBR,151.2,Fall
0,2016,November,GBR,159.2,Fall
0,2016,November,IRL,151.2,Fall
0,2016,November,FRA,457.80000000000007,Fall
0,2016,November,DEU,124.74,Fall
0,2016,November,ESP,444.0,Fall
0,2016,November,GBR,189.0,Fall
0,2016,November,PRT,200.88,Fall
0,2016,November,GBR,396.34,Fall
0,2016,November,GBR,120.96,Fall
0,2016,November,GBR,437.99,Fall
0,2016,November,FRA,496.79999999999995,Fall
0,2016,November,FRA,532.8,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,PRT,61.0,Fall
0,2016,November,PRT,30.0,Fall
0,2016,November,FRA,162.0,Fall
0,2016,November,FRA,460.25,Fall
0,2016,November,PRT,60.0,Fall
0,2016,November,GBR,193.20000000000002,Fall
0,2016,November,FRA,140.0,Fall
0,2016,November,PRT,393.40000000000003,Fall
0,2016,November,FRA,116.0,Fall
0,2016,November,CHE,259.2,Fall
0,2016,November,ESP,192.0,Fall
0,2016,November,IRL,376.8,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,GBR,48.0,Fall
0,2016,November,FRA,138.0,Fall
0,2016,November,GBR,183.0,Fall
0,2016,November,DEU,152.94,Fall
0,2016,November,GBR,68.0,Fall
0,2016,November,PRT,310.0,Fall
0,2016,November,FRA,232.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,GBR,108.0,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,GBR,151.2,Fall
0,2016,November,GBR,302.4,Fall
0,2016,November,PRT,44.0,Fall
0,2016,November,FRA,408.8,Fall
0,2016,November,FRA,366.8,Fall
0,2016,November,NLD,693.0,Fall
0,2016,November,FRA,366.8,Fall
0,2016,November,PRT,50.0,Fall
0,2016,November,PRT,38.0,Fall
0,2016,November,PRT,50.0,Fall
0,2016,November,GBR,264.59999999999997,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,PRT,36.0,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,GBR,462.0,Fall
0,2016,November,DEU,195.6,Fall
0,2016,November,PRT,44.0,Fall
0,2016,November,USA,145.0,Fall
0,2016,November,POL,189.0,Fall
0,2016,November,IRL,113.2,Fall
0,2016,November,IRL,121.2,Fall
0,2016,November,NLD,214.20000000000002,Fall
0,2016,November,NLD,483.0,Fall
0,2016,November,GBR,105.0,Fall
0,2016,November,GBR,240.09999999999997,Fall
0,2016,November,GBR,397.81,Fall
0,2016,November,PRT,44.0,Fall
0,2016,December,PRT,39.0,Winter
0,2016,November,PRT,49.0,Fall
0,2016,November,ITA,29.0,Fall
0,2016,November,PRT,54.0,Fall
0,2016,November,PRT,48.4,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,ESP,162.0,Fall
0,2016,November,ESP,144.0,Fall
0,2016,November,ESP,162.0,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,ESP,226.79999999999998,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,POL,334.79999999999995,Fall
0,2016,November,PRT,269.20000000000005,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,IRL,232.82,Fall
0,2016,November,DEU,55.0,Fall
0,2016,November,IRL,60.0,Fall
0,2016,November,IRL,336.48,Fall
0,2016,November,NOR,378.0,Fall
0,2016,November,PRT,55.0,Fall
0,2016,November,IRL,240.0,Fall
0,2016,November,FRA,113.39999999999999,Fall
0,2016,November,GBR,264.59999999999997,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,DEU,702.0,Fall
0,2016,November,DEU,993.5799999999999,Fall
0,2016,November,CHE,336.0,Fall
0,2016,November,GBR,396.2,Fall
0,2016,November,PRT,189.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,ITA,36.96,Fall
0,2016,November,GBR,29.11,Fall
0,2016,November,GBR,472.08,Fall
0,2016,November,PRT,186.0,Fall
0,2016,November,FRA,302.40000000000003,Fall
0,2016,November,FRA,335.02,Fall
0,2016,November,FRA,475.02,Fall
0,2016,November,PRT,43.65,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,DEU,410.40000000000003,Fall
0,2016,November,ESP,356.4,Fall
0,2016,November,PRT,93.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,GBR,400.0,Fall
0,2016,November,ESP,68.03,Fall
0,2016,November,NLD,50.0,Fall
0,2016,November,DEU,366.8,Fall
0,2016,November,FIN,749.4499999999999,Fall
0,2016,November,GBR,186.48000000000002,Fall
0,2016,November,PRT,189.0,Fall
0,2016,November,CHN,43.0,Fall
0,2016,November,PRT,147.0,Fall
0,2016,November,SWE,211.67999999999998,Fall
0,2016,November,GBR,103.68,Fall
0,2016,November,GBR,470.67999999999995,Fall
0,2016,November,GBR,256.48,Fall
0,2016,November,GBR,326.48,Fall
0,2016,November,FRA,183.57,Fall
0,2016,November,PRT,73.3,Fall
0,2016,November,PRT,73.3,Fall
0,2016,November,PRT,42.0,Fall
0,2016,November,CHE,49.75,Fall
0,2016,November,PRT,174.0,Fall
0,2016,November,ROU,352.0,Fall
0,2016,November,ROU,216.0,Fall
0,2016,November,ESP,124.8,Fall
0,2016,November,GBR,191.39999999999998,Fall
0,2016,November,PRT,54.0,Fall
0,2016,November,FRA,48.0,Fall
0,2016,November,ESP,63.0,Fall
0,2016,November,ESP,63.0,Fall
0,2016,November,FRA,48.0,Fall
0,2016,November,FRA,48.0,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,ESP,96.0,Fall
0,2016,November,PRT,135.6,Fall
0,2016,November,PRT,135.6,Fall
0,2016,November,PRT,135.6,Fall
0,2016,November,BRA,156.0,Fall
0,2016,November,FIN,130.0,Fall
0,2016,November,PRT,36.0,Fall
0,2016,November,ESP,449.28,Fall
0,2016,November,PRT,63.0,Fall
0,2016,November,PRT,100.0,Fall
0,2016,November,PRT,78.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,PRT,58.0,Fall
0,2016,November,PRT,77.62,Fall
0,2016,November,PRT,98.0,Fall
0,2016,November,ESP,372.0,Fall
0,2016,November,PRT,112.0,Fall
0,2016,November,ESP,100.8,Fall
0,2016,November,PRT,108.0,Fall
0,2016,November,PRT,84.0,Fall
0,2016,November,PRT,38.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,FRA,43.0,Fall
0,2016,November,PRT,126.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,PRT,87.0,Fall
0,2016,November,PRT,88.0,Fall
0,2016,November,GBR,90.72,Fall
0,2016,November,PRT,880.0,Fall
0,2016,November,PRT,76.0,Fall
0,2016,November,POL,116.0,Fall
0,2016,November,PRT,98.0,Fall
0,2016,November,PRT,96.0,Fall
0,2016,November,DEU,441.0,Fall
0,2016,November,DEU,1482.6,Fall
0,2016,November,DEU,135.45000000000002,Fall
0,2016,November,GBR,43.0,Fall
0,2016,November,GBR,547.96,Fall
0,2016,December,GBR,43.0,Winter
0,2016,November,DEU,254.79999999999998,Fall
0,2016,November,PRT,172.8,Fall
0,2016,November,FRA,364.0,Fall
0,2016,November,DEU,138.0,Fall
0,2016,November,PRT,96.0,Fall
0,2016,November,ESP,198.0,Fall
0,2016,November,ESP,180.0,Fall
0,2016,November,PRT,602.0,Fall
0,2016,November,PRT,97.0,Fall
0,2016,November,AUS,210.99,Fall
0,2016,November,POL,245.0,Fall
0,2016,November,ITA,170.0,Fall
0,2016,November,PRT,30.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,December,PRT,86.0,Winter
0,2016,November,PRT,43.0,Fall
0,2016,November,RUS,211.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,GBR,110.88,Fall
0,2016,November,FRA,129.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,PRT,57.0,Fall
0,2016,November,PRT,51.0,Fall
0,2016,November,PRT,0.0,Fall
0,2016,November,FRA,108.0,Fall
0,2016,November,FRA,138.0,Fall
0,2016,November,PRT,64.0,Fall
0,2016,November,SWE,50.0,Fall
0,2016,November,PRT,37.8,Fall
0,2016,November,FRA,217.0,Fall
0,2016,November,ESP,234.0,Fall
0,2016,November,FRA,116.0,Fall
0,2016,November,PRT,45.0,Fall
0,2016,November,PRT,73.92,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,POL,90.0,Fall
0,2016,November,NZL,48.0,Fall
0,2016,November,FRA,203.0,Fall
0,2016,November,GBR,93.0,Fall
0,2016,November,GBR,315.0,Fall
0,2016,November,PRT,73.0,Fall
0,2016,November,PRT,73.0,Fall
0,2016,November,PRT,96.0,Fall
0,2016,November,FRA,245.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,POL,157.25,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,PRT,462.69999999999993,Fall
0,2016,November,FRA,48.0,Fall
0,2016,November,GBR,189.0,Fall
0,2016,November,PRT,434.7,Fall
0,2016,November,SWE,100.0,Fall
0,2016,November,SWE,100.0,Fall
0,2016,November,GBR,594.0,Fall
0,2016,November,PRT,76.0,Fall
0,2016,November,SWE,100.0,Fall
0,2016,November,SWE,100.0,Fall
0,2016,November,SWE,100.0,Fall
0,2016,November,ITA,68.0,Fall
0,2016,November,PRT,38.0,Fall
0,2016,November,DNK,100.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,PRT,43.0,Fall
0,2016,November,PRT,48.0,Fall
0,2016,December,PRT,48.0,Winter
0,2016,November,PRT,116.0,Fall
0,2016,November,PRT,192.0,Fall
0,2016,November,FIN,99.78,Fall
0,2016,November,PRT,48.0,Fall
0,2016,November,FRA,462.0,Fall
0,2016,November,BEL,168.0,Fall
0,2016,December,PRT,349.98,Winter
0,2016,November,DEU,98.0,Fall
0,2016,November,RUS,260.0,Fall
0,2016,November,GBR,141.35999999999999,Fall
0,2016,December,ESP,29.0,Winter
0,2016,November,BEL,279.0,Fall
0,2016,November,PRT,96.0,Fall
0,2016,November,ESP,277.2,Fall
0,2016,November,BEL,279.0,Fall
0,2016,December,PRT,43.0,Winter
0,2016,December,ESP,50.4,Winter
0,2016,December,USA,63.0,Winter
0,2016,November,PRT,125.0,Fall
0,2016,November,GBR,359.90000000000003,Fall
0,2016,November,ESP,112.0,Fall
0,2016,December,PRT,43.0,Winter
0,2016,December,ESP,50.4,Winter
0,2016,December,FRA,64.0,Winter
0,2016,November,DEU,1034.46,Fall
0,2016,November,GBR,312.48,Fall
0,2016,November,GBR,312.48,Fall
0,2016,November,DEU,702.0,Fall
0,2016,November,IRL,430.0,Fall
0,2016,December,DEU,122.0,Winter
0,2016,December,DEU,110.0,Winter
0,2016,December,PRT,94.0,Winter
0,2016,November,ESP,331.2,Fall
0,2016,December,PRT,87.6,Winter
0,2016,December,PRT,30.0,Winter
0,2016,December,PRT,54.0,Winter
0,2016,December,PRT,96.0,Winter
0,2016,November,PRT,378.0,Fall
0,2016,November,BEL,138.24,Fall
0,2016,December,PRT,38.4,Winter
0,2016,December,PRT,38.4,Winter
0,2016,December,PRT,38.4,Winter
0,2016,December,ESP,198.0,Winter
0,2016,December,PRT,60.0,Winter
0,2016,December,PRT,75.0,Winter
0,2016,December,FRA,48.0,Winter
0,2016,December,PRT,93.0,Winter
0,2016,November,PRT,180.0,Fall
0,2016,December,PRT,126.0,Winter
0,2016,December,PRT,96.0,Winter
0,2016,December,FRA,63.0,Winter
0,2016,November,NLD,378.0,Fall
0,2016,December,PRT,63.0,Winter
0,2016,December,PRT,134.4,Winter
0,2016,December,PRT,137.2,Winter
0,2016,November,LUX,621.6,Fall
0,2016,December,GBR,54.0,Winter
0,2016,December,FRA,102.0,Winter
0,2016,December,PRT,58.0,Winter
0,2016,November,NOR,211.67999999999998,Fall
0,2016,November,GBR,561.5999999999999,Fall
0,2016,November,GBR,257.0,Fall
0,2016,December,BEL,116.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,44.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,64.0,Winter
0,2016,December,PRT,103.6,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,ESP,180.0,Winter
0,2016,December,ESP,126.0,Winter
0,2016,December,PRT,270.99,Winter
0,2016,December,PRT,117.48,Winter
0,2016,December,PRT,99.48,Winter
0,2016,December,PRT,60.0,Winter
0,2016,December,ESP,192.0,Winter
0,2016,December,IRL,89.6,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,PRT,131.7,Winter
0,2016,December,PRT,65.0,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,IRL,89.6,Winter
0,2016,December,ESP,162.0,Winter
0,2016,December,PRT,161.01,Winter
0,2016,December,IRL,89.6,Winter
0,2016,November,ESP,185.04999999999998,Fall
0,2016,December,IRL,103.6,Winter
0,2016,December,USA,66.0,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,PRT,158.0,Winter
0,2016,December,IRL,103.2,Winter
0,2016,December,ESP,161.01,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,ESP,198.0,Winter
0,2016,December,PRT,50.0,Winter
0,2016,November,NLD,163.2,Fall
0,2016,December,IRL,89.6,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,GBR,103.6,Winter
0,2016,December,GBR,14.0,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,IRL,103.6,Winter
0,2016,December,GBR,65.0,Winter
0,2016,December,PRT,66.0,Winter
0,2016,December,PRT,132.0,Winter
0,2016,November,FIN,193.1,Fall
0,2016,December,ESP,58.0,Winter
0,2016,December,PRT,126.0,Winter
0,2016,December,ESP,58.0,Winter
0,2016,December,PRT,240.0,Winter
0,2016,December,PRT,389.0,Winter
0,2016,December,BEL,150.0,Winter
0,2016,December,PRT,75.0,Winter
0,2016,December,ESP,120.0,Winter
0,2016,December,IRL,249.0,Winter
0,2016,December,DEU,48.0,Winter
0,2016,November,DEU,212.39999999999998,Fall
0,2016,December,PRT,300.0,Winter
0,2016,December,POL,180.0,Winter
0,2016,December,ESP,288.0,Winter
0,2016,December,PRT,124.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,November,ITA,302.4,Fall
0,2016,December,GBR,160.10000000000002,Winter
0,2016,December,NLD,116.0,Winter
0,2016,December,PRT,143.0,Winter
0,2016,December,GBR,216.93,Winter
0,2016,December,NLD,87.0,Winter
0,2016,November,PRT,208.04,Fall
0,2016,December,ESP,161.0,Winter
0,2016,November,GBR,314.93,Fall
0,2016,December,PRT,243.0,Winter
0,2016,December,PRT,41.4,Winter
0,2016,December,ESP,356.0,Winter
0,2016,December,PRT,60.0,Winter
0,2016,December,ESP,580.0,Winter
0,2016,December,PRT,54.9,Winter
0,2016,December,PRT,49.5,Winter
0,2016,December,PRT,27.0,Winter
0,2016,December,ESP,177.99,Winter
0,2016,November,FRA,1344.0,Fall
0,2016,December,GBR,136.0,Winter
0,2016,December,ESP,372.0,Winter
0,2016,December,FRA,53.55,Winter
0,2016,December,PRT,72.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,346.5,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,0.0,Winter
0,2016,December,ESP,258.0,Winter
0,2016,December,ESP,346.5,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,126.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,PRT,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,December,ESP,252.0,Winter
0,2016,November,FIN,1071.0,Fall
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,73.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,FRA,336.0,Winter
0,2016,November,FRA,924.0,Fall
0,2016,December,PRT,65.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,ESP,327.0,Winter
0,2016,December,NLD,60.0,Winter
0,2016,December,PRT,120.0,Winter
0,2016,December,FRA,364.0,Winter
0,2016,December,FRA,200.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,60.0,Winter
0,2016,December,PRT,75.0,Winter
0,2016,December,FRA,336.0,Winter
0,2016,December,PRT,66.0,Winter
0,2016,December,LVA,212.0,Winter
0,2016,December,GBR,223.2,Winter
0,2016,December,ZAF,58.22,Winter
0,2016,November,FRA,1386.0,Fall
0,2016,December,FRA,200.0,Winter
0,2016,December,FRA,448.0,Winter
0,2016,December,FRA,336.0,Winter
0,2016,December,PRT,128.0,Winter
0,2016,December,PRT,160.0,Winter
0,2016,December,ESP,138.0,Winter
0,2016,December,PRT,61.0,Winter
0,2016,December,ESP,480.0,Winter
0,2016,December,GBR,71.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,FRA,263.75,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,GBR,252.71999999999997,Winter
0,2016,December,BRA,120.0,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,124.0,Winter
0,2016,December,GBR,65.0,Winter
0,2016,December,GBR,65.0,Winter
0,2016,December,GBR,65.0,Winter
0,2016,December,GBR,467.59999999999997,Winter
0,2016,December,PRT,0.0,Winter
0,2016,December,GBR,385.0,Winter
0,2016,December,PRT,399.7,Winter
0,2016,December,GBR,238.76999999999998,Winter
0,2016,December,GBR,329.49,Winter
0,2016,December,ESP,360.3,Winter
0,2016,December,PRT,48.0,Winter
0,2016,December,PRT,48.0,Winter
0,2016,December,PRT,87.0,Winter
0,2016,December,FRA,66.0,Winter
0,2016,December,PRT,130.0,Winter
0,2016,December,PRT,101.68,Winter
0,2016,December,FIN,329.4,Winter
0,2016,December,FRA,96.0,Winter
0,2016,November,DEU,1645.3999999999999,Fall
0,2016,December,ESP,598.5,Winter
0,2016,December,ESP,931.0,Winter
0,2016,December,ESP,1001.0,Winter
0,2016,December,ESP,96.0,Winter
0,2016,December,PRT,65.0,Winter
0,2016,December,GBR,192.48,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,133.2,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,0.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,0.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,144.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
0,2016,December,ESP,240.0,Winter
