0,216.75,December-2015
0,191.25,December-2015
0,216.75,December-2015
0,216.75,December-2015
1,104.25,December-2015
1,104.25,December-2015
0,187.10999999999999,December-2015
0,81.0,December-2015
0,62.37,December-2015
1,482.49,December-2015
1,216.75,December-2015
0,85.0,December-2015
1,95.0,December-2015
0,90.0,December-2015
0,81.0,December-2015
1,340.0,December-2015
0,310.4,December-2015
0,127.5,December-2015
0,149.38,December-2015
0,194.0,December-2015
1,216.75,December-2015
0,285.0,December-2015
0,77.0,December-2015
0,86.5,December-2015
0,74.25,December-2015
0,85.0,December-2015
1,174.0,December-2015
0,131.78,December-2015
0,194.0,December-2015
1,261.0,December-2015
0,510.0,December-2015
1,222.52,December-2015
0,75.0,December-2015
0,75.0,December-2015
0,77.25,December-2015
1,154.5,December-2015
0,77.25,December-2015
0,77.25,December-2015
0,182.0,December-2015
0,77.25,December-2015
1,433.5,December-2015
0,75.0,December-2015
0,77.25,December-2015
0,222.52,December-2015
0,222.52,December-2015
0,77.25,December-2015
0,209.44,December-2015
0,75.0,December-2015
0,75.0,December-2015
0,192.0,December-2015
0,289.0,December-2015
0,289.0,December-2015
0,96.0,December-2015
0,607.5,December-2015
0,77.25,December-2015
0,77.25,December-2015
0,97.0,December-2015
0,258.75,December-2015
0,18.0,December-2015
1,348.0,December-2015
0,289.0,December-2015
1,348.0,December-2015
0,550.08,December-2015
0,279.78000000000003,December-2015
0,413.98,December-2015
0,85.0,December-2015
0,67.5,December-2015
1,154.5,December-2015
1,154.5,December-2015
0,145.5,December-2015
0,200.96999999999997,December-2015
1,216.75,December-2015
0,348.0,December-2015
0,92.5,December-2015
0,72.25,December-2015
0,0.0,December-2015
0,153.0,December-2015
0,241.23,December-2015
0,270.99,December-2015
0,241.26,December-2015
0,493.2,December-2015
0,125.0,December-2015
0,75.0,December-2015
0,173.5,December-2015
0,173.5,December-2015
0,250.74,December-2015
1,291.0,December-2015
0,277.74,December-2015
0,216.75,December-2015
0,277.74,December-2015
0,177.27,December-2015
0,216.75,December-2015
0,250.74,December-2015
0,335.01,December-2015
0,281.01,December-2015
1,398.0,December-2015
1,398.0,December-2015
0,360.0,December-2015
0,260.2,December-2015
0,349.2,December-2015
0,252.0,December-2015
0,386.75,December-2015
0,960.0,December-2015
0,647.01,December-2015
1,232.0,December-2015
0,354.0,December-2015
0,136.0,December-2015
0,198.0,December-2015
0,233.76,December-2015
0,311.01,December-2015
0,311.01,December-2015
0,243.89999999999998,December-2015
0,233.76,December-2015
0,368.01,December-2015
0,275.01,December-2015
1,428.0,December-2015
0,420.0,December-2015
1,428.0,December-2015
0,420.0,December-2015
0,748.0,December-2015
0,289.0,December-2015
0,627.0,December-2015
0,106.0,December-2015
0,97.0,December-2015
0,106.0,December-2015
0,85.0,December-2015
0,74.69,December-2015
0,250.0,December-2015
0,190.0,December-2015
0,214.0,December-2015
0,211.26,December-2015
0,597.99,December-2015
0,544.0,December-2015
0,544.0,December-2015
1,289.0,December-2015
0,724.0,December-2015
0,460.0,December-2015
0,289.0,December-2015
0,554.0,December-2015
1,549.0,December-2015
0,554.0,December-2015
1,751.98,December-2015
1,325.57,December-2015
0,794.99,December-2015
1,554.0,December-2015
0,117.0,December-2015
1,111.0,December-2015
0,230.0,December-2015
0,219.22,December-2015
0,144.5,December-2015
0,222.0,December-2015
0,51.69,December-2015
0,115.0,December-2015
1,255.0,December-2015
0,225.0,December-2015
0,536.01,December-2015
0,195.0,December-2015
1,255.0,December-2015
0,225.0,December-2015
0,112.5,December-2015
0,225.0,December-2015
0,216.75,December-2015
0,225.0,December-2015
0,225.0,December-2015
0,225.0,December-2015
0,216.75,December-2015
1,428.01,December-2015
0,225.0,December-2015
1,255.0,December-2015
1,216.75,December-2015
0,225.0,December-2015
0,216.75,December-2015
1,216.75,December-2015
0,216.75,December-2015
0,225.0,December-2015
0,225.0,December-2015
0,282.0,December-2015
0,282.0,December-2015
0,282.0,December-2015
0,282.0,December-2015
0,342.0,December-2015
0,528.0,December-2015
1,301.76,December-2015
0,282.0,December-2015
1,441.72,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
0,236.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,995.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
1,350.0,December-2015
0,114.0,December-2015
0,117.0,December-2015
0,115.0,December-2015
1,274.0,December-2015
1,210.0,December-2015
0,392.01,December-2015
0,292.0,December-2015
1,210.0,December-2015
0,381.0,December-2015
0,212.01,December-2015
0,212.01,December-2015
0,212.01,December-2015
0,212.01,December-2015
1,210.0,December-2015
1,210.0,December-2015
0,591.0,December-2015
1,210.0,December-2015
0,212.01,December-2015
0,212.01,December-2015
1,210.0,December-2015
1,210.0,December-2015
1,210.0,December-2015
0,428.01,December-2015
1,518.0,December-2015
0,822.0,December-2015
0,490.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
0,452.8,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,615.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,335.0,December-2015
1,712.02,December-2015
0,135.0,December-2015
0,135.0,December-2015
0,135.0,December-2015
0,135.0,December-2015
0,135.0,December-2015
0,135.0,December-2015
1,292.0,December-2015
1,254.0,December-2015
0,270.0,December-2015
0,278.0,December-2015
0,274.0,December-2015
0,135.0,December-2015
0,550.5,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
0,476.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,310.0,December-2015
1,390.99,December-2015
1,310.0,December-2015
0,702.0,December-2015
0,817.02,December-2015
1,74.25,January-2016
0,105.0,January-2016
0,86.0,January-2016
0,214.0,January-2016
0,184.0,January-2016
0,288.24,January-2016
0,245.45999999999998,January-2016
0,584.01,January-2016
0,358.74,January-2016
0,482.0,January-2016
1,713.0,January-2016
0,74.67,January-2016
0,95.0,January-2016
0,109.0,January-2016
0,119.0,January-2016
0,107.0,January-2016
0,194.0,January-2016
0,246.0,January-2016
0,194.0,January-2016
0,172.0,January-2016
1,303.0,January-2016
0,215.52,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,250.74,January-2016
1,250.74,January-2016
1,274.35,January-2016
1,303.0,January-2016
0,291.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
0,224.79000000000002,January-2016
0,291.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
0,278.85,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
1,303.0,January-2016
0,368.0,January-2016
0,396.0,January-2016
0,510.0,January-2016
0,440.0,January-2016
0,535.2,January-2016
0,517.92,January-2016
0,99.0,January-2016
0,164.0,January-2016
0,161.2,January-2016
0,135.32,January-2016
1,195.0,January-2016
0,81.0,January-2016
0,79.6,January-2016
1,75.0,January-2016
0,15.0,January-2016
0,97.0,January-2016
0,71.52,January-2016
0,71.6,January-2016
1,195.0,January-2016
1,195.0,January-2016
0,276.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
1,195.0,January-2016
0,318.4,January-2016
0,324.0,January-2016
0,64.14,January-2016
0,75.95,January-2016
0,89.0,January-2016
0,108.0,January-2016
0,106.0,January-2016
0,108.0,January-2016
0,85.0,January-2016
0,89.0,January-2016
0,76.0,January-2016
0,76.0,January-2016
0,99.0,January-2016
0,148.5,January-2016
0,150.0,January-2016
0,172.0,January-2016
0,152.5,January-2016
0,246.0,January-2016
0,261.0,January-2016
0,249.0,January-2016
0,348.0,January-2016
0,300.0,January-2016
0,396.0,January-2016
0,348.0,January-2016
0,488.0,January-2016
0,82.0,January-2016
0,75.0,January-2016
0,88.0,January-2016
0,160.6,January-2016
0,262.5,January-2016
0,1201.39,January-2016
0,77.0,January-2016
0,86.0,January-2016
0,107.0,January-2016
0,73.9,January-2016
0,73.9,January-2016
0,73.9,January-2016
0,75.0,January-2016
0,89.0,January-2016
0,12.0,January-2016
0,160.6,January-2016
0,178.0,January-2016
0,231.0,January-2016
0,75.0,January-2016
0,143.1,January-2016
0,178.0,January-2016
0,252.0,January-2016
0,356.0,January-2016
0,344.95,January-2016
0,82.0,January-2016
0,88.0,January-2016
0,88.25,January-2016
0,6.0,January-2016
1,75.0,January-2016
0,231.75,January-2016
0,267.0,January-2016
1,288.0,January-2016
0,231.75,January-2016
0,267.0,January-2016
1,348.0,January-2016
1,435.0,January-2016
0,137.0,January-2016
0,206.54999999999998,January-2016
0,261.0,January-2016
0,261.9,January-2016
0,235.5,January-2016
0,348.0,January-2016
0,358.0,January-2016
0,295.79999999999995,January-2016
1,556.7800000000001,January-2016
1,556.7800000000001,January-2016
0,0.0,January-2016
0,67.5,January-2016
0,78.3,January-2016
0,87.3,January-2016
0,75.0,January-2016
0,67.5,January-2016
0,174.0,January-2016
0,77.0,January-2016
1,75.0,January-2016
0,69.5,January-2016
0,238.0,January-2016
1,135.0,January-2016
1,156.6,January-2016
0,69.5,January-2016
0,197.25,January-2016
0,372.0,January-2016
1,600.0,January-2016
1,600.0,January-2016
0,0.0,January-2016
0,89.0,January-2016
0,82.0,January-2016
0,82.0,January-2016
0,82.0,January-2016
0,165.8,January-2016
0,291.99,January-2016
0,190.10999999999999,January-2016
0,267.0,January-2016
1,280.0,January-2016
0,258.56,January-2016
0,286.4,January-2016
1,817.0,January-2016
0,1754.0,January-2016
1,1507.0,January-2016
0,510.71999999999997,January-2016
0,61.0,January-2016
0,62.0,January-2016
0,297.0,January-2016
1,517.3000000000001,January-2016
1,69.6,January-2016
1,89.0,January-2016
0,85.0,January-2016
0,168.9,January-2016
0,147.8,January-2016
0,139.0,January-2016
1,147.9,January-2016
1,139.2,January-2016
0,139.0,January-2016
0,222.36,January-2016
1,241.16,January-2016
0,356.0,January-2016
0,356.0,January-2016
1,2128.0,January-2016
1,1934.88,January-2016
0,139.0,January-2016
0,139.0,January-2016
1,77.0,January-2016
1,156.6,January-2016
0,208.5,January-2016
0,253.48,January-2016
1,1204.0,January-2016
1,1112.0,January-2016
0,80.3,January-2016
1,66.7,January-2016
1,69.5,January-2016
1,66.7,January-2016
1,89.3,January-2016
1,135.0,January-2016
1,135.0,January-2016
0,18.0,January-2016
1,260.25,January-2016
0,18.0,January-2016
0,232.64999999999998,January-2016
0,232.64999999999998,January-2016
1,260.25,January-2016
1,260.25,January-2016
1,260.25,January-2016
1,260.25,January-2016
0,20.009999999999998,January-2016
1,260.25,January-2016
0,232.64999999999998,January-2016
1,234.89999999999998,January-2016
1,317.2,January-2016
0,278.0,January-2016
1,1057.0,January-2016
1,1057.0,January-2016
1,1064.0,January-2016
1,75.0,January-2016
1,72.9,January-2016
0,71.6,January-2016
1,72.9,January-2016
0,178.0,January-2016
1,150.3,January-2016
0,160.6,January-2016
0,152.5,January-2016
0,178.0,January-2016
0,154.0,January-2016
1,300.6,January-2016
0,170.5,January-2016
0,131.6,January-2016
1,174.0,January-2016
0,246.0,January-2016
0,236.0,January-2016
0,240.89999999999998,January-2016
0,294.0,January-2016
0,267.0,January-2016
0,166.77,January-2016
1,225.0,January-2016
1,261.0,January-2016
1,180.87,January-2016
1,308.0,January-2016
1,309.0,January-2016
1,300.0,January-2016
0,845.0,January-2016
0,445.0,January-2016
1,679.0,January-2016
0,616.0,January-2016
1,2189.1,January-2016
1,108.0,January-2016
1,78.3,January-2016
1,78.3,January-2016
0,97.0,January-2016
0,80.3,January-2016
0,89.0,January-2016
0,89.0,January-2016
1,0.0,January-2016
0,75.0,January-2016
0,93.45,January-2016
1,180.0,January-2016
1,135.0,January-2016
0,234.89999999999998,January-2016
1,234.89999999999998,January-2016
1,234.89999999999998,January-2016
0,234.89999999999998,January-2016
1,202.5,January-2016
0,260.0,January-2016
0,239.60000000000002,January-2016
1,548.1,January-2016
0,623.0,January-2016
1,1215.0,January-2016
1,234.89999999999998,January-2016
0,284.0,January-2016
0,355.0,January-2016
0,549.5,January-2016
0,479.5,January-2016
0,0.0,January-2016
0,89.0,January-2016
0,104.0,January-2016
1,172.5,January-2016
1,154.5,January-2016
0,151.9,January-2016
0,178.6,January-2016
0,196.0,January-2016
1,200.6,January-2016
1,150.0,January-2016
0,214.79999999999998,January-2016
0,378.99,January-2016
0,70.2,January-2016
1,180.0,January-2016
0,153.38,January-2016
1,261.0,January-2016
0,213.0,January-2016
1,345.0,January-2016
1,309.0,January-2016
0,356.0,January-2016
1,400.0,January-2016
0,261.0,January-2016
1,400.0,January-2016
0,358.0,January-2016
1,1132.05,January-2016
1,1150.8,January-2016
1,80.0,January-2016
1,81.0,January-2016
1,65.0,January-2016
1,80.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
1,160.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
1,160.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,140.0,January-2016
0,140.0,January-2016
0,173.0,January-2016
0,142.0,January-2016
1,160.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
1,232.79999999999998,January-2016
0,213.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,210.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,216.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,221.70000000000002,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,212.01,January-2016
1,240.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
0,283.0,January-2016
1,240.0,January-2016
0,213.0,January-2016
1,240.0,January-2016
0,284.0,January-2016
0,388.45,January-2016
0,732.0,January-2016
0,446.25,January-2016
0,80.0,January-2016
0,71.0,January-2016
0,71.0,January-2016
1,158.0,January-2016
1,192.0,January-2016
1,192.0,January-2016
0,248.0,January-2016
1,348.0,January-2016
1,750.0,January-2016
1,817.0,January-2016
1,970.9699999999999,January-2016
1,1521.71,January-2016
0,604.75,January-2016
0,86.0,January-2016
0,75.0,January-2016
1,79.0,January-2016
1,91.0,January-2016
0,77.0,January-2016
0,80.0,January-2016
0,80.3,January-2016
0,231.0,January-2016
0,198.0,January-2016
0,150.0,January-2016
0,150.0,January-2016
1,75.0,January-2016
1,0.0,January-2016
0,0.0,January-2016
1,68.5,January-2016
1,87.0,January-2016
1,81.0,January-2016
1,51.97,January-2016
0,158.8,January-2016
1,150.0,January-2016
0,160.6,January-2016
1,168.0,January-2016
1,150.0,January-2016
0,160.6,January-2016
0,221.70000000000002,January-2016
0,160.6,January-2016
0,297.9,January-2016
1,273.6,January-2016
1,375.0,January-2016
0,69.5,January-2016
0,80.3,January-2016
0,93.0,January-2016
0,87.0,January-2016
1,78.3,January-2016
0,160.6,January-2016
1,145.8,January-2016
0,159.6,January-2016
1,145.8,January-2016
1,153.0,January-2016
0,366.99,January-2016
1,243.0,January-2016
1,237.0,January-2016
1,243.60000000000002,January-2016
1,261.9,January-2016
1,270.0,January-2016
1,278.0,January-2016
0,294.7,January-2016
0,379.75,January-2016
0,379.75,January-2016
1,810.0,January-2016
1,124.0,January-2016
1,124.0,January-2016
1,124.0,January-2016
1,124.0,January-2016
1,124.0,January-2016
1,124.0,January-2016
0,258.29999999999995,January-2016
0,235.5,January-2016
1,364.0,January-2016
1,400.0,January-2016
0,235.76,January-2016
1,386.25,January-2016
1,512.64,January-2016
1,1057.0,January-2016
1,1424.0,January-2016
1,386.25,January-2016
1,93.0,January-2016
0,157.2,January-2016
1,140.14,January-2016
1,140.14,January-2016
1,158.0,January-2016
0,216.0,January-2016
1,218.70000000000002,January-2016
1,375.0,January-2016
1,350.0,January-2016
1,2066.85,January-2016
1,145.6,January-2016
1,163.8,January-2016
